timestamp,vm_id,min_cpu,avg_cpu,max_cpu
15300,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,0.71512,4.717376,2.06256
15600,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.564098,2.5345020000000003,1.915684
15900,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.153659,2.47775,1.9302080000000001
16200,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.6348340000000001,3.744511,2.2000490000000004
16500,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.498205,5.537602,2.385896
16800,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.544934,2.633016,2.100561
17100,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.09408,2.761405,1.9591189999999998
17400,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.600399,3.011374,2.005366
17700,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.455769,6.386508999999999,2.274305
18000,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.228648,17.376274,3.5214230000000004
18300,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.641607,5.5498389999999995,2.36499
18600,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.63311,3.692586,2.210693
18900,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.525104,2.5822599999999998,2.004783
19200,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,0.768437,3.191764,1.8959409999999999
19500,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.5854549999999998,3.2063450000000002,2.10217
19800,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.4873100000000001,25.926157999999997,3.7137339999999996
