timestamp,vm_id,min_cpu,avg_cpu,max_cpu
28200,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,3.302687,7.1495,6.245641
28500,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,5.888915,7.420017,6.502649
28800,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,5.36834,7.257051,6.511727
29100,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,6.011798000000001,7.234422,6.600117
29400,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,3.656654,7.091492,6.254861
29700,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,5.972462999999999,29.866169,9.286447
30000,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,6.115144,8.742268,6.809774000000001
30300,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,3.290833,7.977582000000001,6.41436
30600,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,5.968756,7.241985000000001,6.656855
30900,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,3.521326,7.8533539999999995,6.325247
31200,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,6.172822,7.350159,6.75351
31500,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,3.628425,7.2406630000000005,6.324813
31800,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,6.0320279999999995,7.8302320000000005,6.834599000000001
32100,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,4.34114,7.100641,6.339936
32400,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,6.002286,7.429325,6.762633999999999
32700,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,3.4129519999999998,7.456982000000001,6.401628
33000,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,4.06899,7.136922,6.396237
33300,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,5.978191000000001,29.034917,8.976219
33600,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,3.9041930000000002,7.491906,6.459814
33900,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,5.9763910000000005,7.911771000000001,6.706067999999999
34200,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,5.373379,7.369259,6.557483
34500,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,5.837019000000001,7.406810000000001,6.632531
34800,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,3.094328,7.035997999999999,6.248916
35100,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,5.892643,7.624364999999999,6.623391000000001
35400,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,4.144165,8.008516,6.753297
35700,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,3.5479870000000004,7.3131580000000005,6.2478050000000005
36000,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,5.968157,8.223181,6.768599000000001
36300,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,4.555764,7.8121339999999995,6.54903
36600,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,6.001315,7.4881839999999995,6.605377000000001
36900,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,4.371798,27.956789,8.873667
37200,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,6.040006,7.5207679999999995,6.747011
37500,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,4.131575,7.32333,6.3947709999999995
37800,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,6.052775,8.332353,6.727448
38100,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,4.769265,7.6108270000000005,6.585257
38400,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,4.110893,7.632101,6.499825
38700,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,6.008838,8.241696000000001,6.628566999999999
39000,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,3.982425,7.825984,6.452644
39300,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,6.368243,7.250441,6.679549000000001
39600,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,4.233623000000001,7.851230999999999,6.44632
39900,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,6.107671,7.481486,6.610078999999999
40200,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,5.818486,17.835283999999998,7.797969
40500,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,6.251494,29.867965,9.085056
40800,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,6.097697,9.440745,6.980179
41100,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,3.894538,7.651625,6.649002
41400,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,6.01352,7.642158,6.750136
41700,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,5.42401,7.329594,6.5825119999999995
42000,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,6.2955309999999995,7.324714999999999,6.687469999999999
42300,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,4.024092,7.573345,6.363221
42600,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,6.052898,7.299494,6.692122
42900,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,4.30965,7.347839,6.503354
43200,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,6.027342,7.366445,6.6759070000000005
43500,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,4.498133999999999,7.625094,6.497221
43800,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,4.843718,7.416466000000001,6.445355
44100,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,6.017391,29.728890999999997,8.970258
44400,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,3.6641019999999997,7.325912,6.42815
44700,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,6.416709,7.745477,6.818196
45000,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,5.270918,7.447125,6.645473
45300,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,6.0787,7.527639999999999,6.681058
45600,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,3.512664,7.680277,6.440109
45900,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,6.097118,7.573727000000001,6.710514999999999
46200,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,3.980891,7.6687009999999995,6.5093190000000005
