timestamp,vm_id,min_cpu,avg_cpu,max_cpu
19200,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,11.203161999999999,27.345185999999998,17.96945
19500,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,9.841158,26.209015,19.728583
19800,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,7.548946000000001,27.215112,14.336897
20100,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,11.877153,31.40832,17.899004
20400,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,5.456882,30.713582000000002,16.390411999999998
20700,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,13.426816,26.069157,18.845207000000002
21000,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,8.615458,37.089604,18.436066
21300,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,11.856719,27.786465999999997,19.066365
21600,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,9.713994999999999,39.11299,22.141066
21900,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,7.559330999999999,28.34287,15.440907999999999
22200,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,9.623387,25.651325,17.574242
22500,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,11.577114,25.155027,18.192026000000002
22800,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,10.164489,25.160498,18.398001
23100,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,15.086119,39.063386,23.904981
23400,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,11.286453999999999,25.155324,17.320362
23700,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,19.426835999999998,48.080677,29.514549
24000,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,10.072663,29.207933,19.442579000000002
24300,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,9.222796,40.034856,21.698171
24600,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,12.866223,28.211664000000003,19.776833
24900,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,7.370164,24.157511,14.965098000000001
25200,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,11.340059,32.552541999999995,22.421115
25500,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,18.799027,86.02714,33.610646
25800,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,12.389642,33.556965999999996,20.91055
26100,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,22.735015,41.240596999999994,32.255423
26400,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,8.47448,31.608471,18.719427
26700,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,11.639383,28.253919,20.024204
27000,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,8.823539,31.359040000000004,19.322654
27300,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,5.618819,31.878681,15.809528
27600,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,4.726868,25.389135,18.765982
27900,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,11.543811999999999,29.649676,19.25244
28200,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,12.596129,46.620133,23.305341000000002
28500,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,12.526399000000001,35.266385,21.881692
28800,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,14.734041,32.235163,22.004738
29100,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,15.039035,55.73264399999999,25.798939
29400,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,18.557801,34.288243,26.559942
29700,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,17.830752,33.213828,23.446106
30000,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,14.613879,31.029405,22.385127
30300,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,7.890239,26.428766999999997,16.517695
30600,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,7.637923,46.826059,22.034551
30900,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,20.659019,52.374848,37.498451
31200,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,18.233742000000003,36.108211,26.326529999999998
31500,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,14.547545000000001,39.926158,28.661748
31800,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,14.160158,42.299873,25.907633999999998
32100,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,10.826735000000001,25.558761999999998,17.34081
32400,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,12.696479,31.669271000000002,19.977505999999998
32700,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,17.030594,29.027514,21.776193
33000,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,1.8688779999999998,28.185457,15.660143
33300,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,14.471013000000001,33.006376,22.968813
33600,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,7.999596,39.691105,17.513572
